mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.3851507504781087,0.07154415622293217,0.0871737798055013,0.024269220333816323,True,entropy,30,sqrt,2,2,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.7441860465116279,0.7619047619047619,0.8571428571428571,0.7877445551864156,0.0496022946688544,135
0.5185450712839762,0.04188062289933332,0.08591397603352864,0.004460180469749924,True,entropy,30,sqrt,2,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7441860465116279,0.7619047619047619,0.8333333333333334,0.7798080472499077,0.038533149421678826,287
1.053114414215088,0.018482084912779907,0.10455663998921712,0.010213892708248878,True,entropy,30,sqrt,2,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7441860465116279,0.7857142857142857,0.8571428571428571,0.7956810631229235,0.046649849988539396,67
0.10159675280253093,0.0029028235106864056,0.056384642918904625,0.0027675860981864744,True,entropy,30,sqrt,2,5,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.7441860465116279,0.7857142857142857,0.7857142857142857,0.7718715393133997,0.019576599700624236,841
0.17202369372049967,0.016632043670872433,0.057185729344685875,0.0033774065693558232,True,entropy,30,sqrt,2,5,20,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.7674418604651163,0.7380952380952381,0.8571428571428571,0.7875599852344038,0.050640156058219365,227
0.20884060859680176,0.015436753168611973,0.05807900428771973,0.011629595083566317,True,entropy,30,sqrt,2,5,30,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 30}",0.7441860465116279,0.7619047619047619,0.8333333333333334,0.7798080472499077,0.038533149421678826,287
0.287777582804362,0.004847045734929482,0.07314173380533855,0.014877214337570051,True,entropy,30,sqrt,2,5,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7441860465116279,0.7380952380952381,0.8333333333333334,0.7718715393133998,0.04353112740635791,587
0.5128621260325114,0.01624428888585599,0.08317208290100098,0.005882552918038042,True,entropy,30,sqrt,2,5,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7441860465116279,0.7619047619047619,0.8571428571428571,0.7877445551864156,0.0496022946688544,135
0.9842756589253744,0.0380555119000543,0.1110086441040039,0.019355493780552978,True,entropy,30,sqrt,2,5,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7674418604651163,0.7857142857142857,0.8571428571428571,0.8034330011074197,0.03870427932957094,25
0.09288986523946126,0.002850551451569242,0.04578042030334473,0.0026757433845694773,True,entropy,30,sqrt,2,10,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 10}",0.7209302325581395,0.7142857142857143,0.7619047619047619,0.7323735695828719,0.02105715865182968,1767
0.13824868202209473,0.010438139491272508,0.04543137550354004,0.0021403970364651023,True,entropy,30,sqrt,2,10,20,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.7209302325581395,0.7619047619047619,0.8095238095238095,0.7641196013289037,0.03620206812829966,911
0.19396082560221353,0.016156013659652187,0.07080936431884766,0.018030587990938717,True,entropy,30,sqrt,2,10,30,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 30}",0.7209302325581395,0.7380952380952381,0.8095238095238095,0.7561830933923958,0.03836303213451903,1240
0.3266141414642334,0.02187481491510493,0.09649260838826497,0.03128614337170275,True,entropy,30,sqrt,2,10,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.7441860465116279,0.7857142857142857,0.8333333333333334,0.7877445551864156,0.03642253132805712,135
0.5877765814463297,0.005197791806985121,0.08866262435913086,0.017860931802113404,True,entropy,30,sqrt,2,10,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7441860465116279,0.7619047619047619,0.8333333333333334,0.7798080472499077,0.038533149421678826,287
1.1103721459706624,0.020540764838470102,0.10951066017150879,0.01180448704040245,True,entropy,30,sqrt,2,10,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7441860465116279,0.7857142857142857,0.8333333333333334,0.7877445551864156,0.03642253132805712,135
0.12738982836405435,0.016913380748452122,0.08038020133972168,0.021376146815084887,True,entropy,30,sqrt,4,2,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10}",0.7441860465116279,0.7380952380952381,0.6904761904761905,0.7242524916943521,0.024012543663347912,1831
0.1410698095957438,0.016750282299237713,0.05504894256591797,0.008962943058961203,True,entropy,30,sqrt,4,2,20,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.7441860465116279,0.7380952380952381,0.7857142857142857,0.7559985234403839,0.021158833969614592,1325
0.20264085133870444,0.032819647502430854,0.05067817370096842,0.009361179614099888,True,entropy,30,sqrt,4,2,30,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.26627421379089355,0.013096601471696983,0.0771641731262207,0.005009888783840615,True,entropy,30,sqrt,4,2,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.7441860465116279,0.7380952380952381,0.8095238095238095,0.7639350313768919,0.03233189350561815,1091
0.5889071623484293,0.05596086677361081,0.0740506649017334,0.016126113039529124,True,entropy,30,sqrt,4,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7441860465116279,0.7857142857142857,0.8095238095238095,0.7798080472499077,0.026998994530137304,287
1.023290713628133,0.03945271927826742,0.09416619936625163,0.008588509849092728,True,entropy,30,sqrt,4,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.09080235163370769,0.007175178205692298,0.044902960459391274,0.006455600142786271,True,entropy,30,sqrt,4,5,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 10}",0.7441860465116279,0.7380952380952381,0.6904761904761905,0.7242524916943521,0.024012543663347912,1831
0.13445448875427246,0.010375411318302663,0.039046843846639,0.004642169136613419,True,entropy,30,sqrt,4,5,20,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.7441860465116279,0.7380952380952381,0.7857142857142857,0.7559985234403839,0.021158833969614592,1325
0.16256888707478842,0.0038287303138940573,0.05370211601257324,0.01328587682574814,True,entropy,30,sqrt,4,5,30,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.34394288063049316,0.021573688843446265,0.0644992192586263,0.0070333798303624,True,entropy,30,sqrt,4,5,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.7441860465116279,0.7380952380952381,0.8095238095238095,0.7639350313768919,0.03233189350561815,1091
0.553952137629191,0.020521455299143718,0.07457629839579265,0.002694595321569852,True,entropy,30,sqrt,4,5,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7441860465116279,0.7857142857142857,0.8095238095238095,0.7798080472499077,0.026998994530137304,287
0.9775268236796061,0.032365074235994565,0.09306820233662923,0.0015203303711787224,True,entropy,30,sqrt,4,5,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.08283543586730957,0.016418587170080916,0.044800758361816406,0.005085617388289198,True,entropy,30,sqrt,4,10,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 10}",0.7441860465116279,0.7380952380952381,0.6904761904761905,0.7242524916943521,0.024012543663347912,1831
0.13432804743448892,0.010924153800105316,0.04767966270446777,0.004877789229845864,True,entropy,30,sqrt,4,10,20,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.7209302325581395,0.7380952380952381,0.7857142857142857,0.7482465854558877,0.02740475355070139,1508
0.21650290489196777,0.031456910292309834,0.05145398775736491,0.003294234384025118,True,entropy,30,sqrt,4,10,30,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 30}",0.7209302325581395,0.7380952380952381,0.8095238095238095,0.7561830933923958,0.03836303213451903,1240
0.3107415835062663,0.03033179178686497,0.0571602980295817,0.010641556235692339,True,entropy,30,sqrt,4,10,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.5458950996398926,0.04312171244457201,0.08274126052856445,0.009003597874754066,True,entropy,30,sqrt,4,10,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7441860465116279,0.7857142857142857,0.8095238095238095,0.7798080472499077,0.026998994530137304,287
0.9852737585703532,0.010672913248741301,0.10121909777323405,0.0019403336991899842,True,entropy,30,sqrt,4,10,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.7441860465116279,0.7857142857142857,0.8095238095238095,0.7798080472499077,0.026998994530137304,287
0.11783345540364583,0.018089699377316883,0.05184769630432129,0.002278168566457192,True,entropy,30,log2,1,2,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.7441860465116279,0.6904761904761905,0.7857142857142857,0.7401255075673681,0.0389866616381681,1721
0.1447905699412028,0.007157178690089577,0.05155062675476074,0.008698200200081382,True,entropy,30,log2,1,2,20,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",0.7209302325581395,0.7619047619047619,0.8333333333333334,0.7720561092654116,0.04644639674504382,479
0.18276254336039224,0.02475076119599786,0.04292901357014974,0.005729899752882896,True,entropy,30,log2,1,2,30,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.6976744186046512,0.7380952380952381,0.8809523809523809,0.7722406792174233,0.07862203352180366,455
0.2947115898132324,0.019834991570008408,0.09654045104980469,0.01091647501088478,True,entropy,30,log2,1,2,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.7209302325581395,0.7619047619047619,0.8809523809523809,0.7879291251384274,0.06787106700927123,101
0.5119851430257162,0.04879349698396448,0.07209920883178711,0.01056159672804385,True,entropy,30,log2,1,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7209302325581395,0.7380952380952381,0.8571428571428571,0.7720561092654116,0.060572135244088054,479
0.9442816575368246,0.05842845433133158,0.0982653299967448,0.005674760312094422,True,entropy,30,log2,1,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7441860465116279,0.7857142857142857,0.8809523809523809,0.8036175710594314,0.057251802176596804,1
0.07702771822611491,0.004053714242094796,0.04419581095377604,0.0056161671902947964,True,entropy,30,log2,1,5,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.7674418604651163,0.7380952380952381,0.8095238095238095,0.771686969361388,0.029314682512778873,853
0.12606422106424967,0.008261829328529749,0.04439870516459147,0.005122055918514034,True,entropy,30,log2,1,5,20,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.7209302325581395,0.7380952380952381,0.8333333333333334,0.7641196013289037,0.04944063697848778,911
0.17635456720987955,0.004806350721844731,0.043716112772623696,0.003965697513075358,True,entropy,30,log2,1,5,30,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.7209302325581395,0.7857142857142857,0.8809523809523809,0.7958656330749353,0.0657219363891265,55
0.2615789572397868,0.030556575169069563,0.05605181058247884,0.0023798300797866923,True,entropy,30,log2,1,5,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.7209302325581395,0.7619047619047619,0.8571428571428571,0.7799926172019195,0.05706048052141686,275
0.4936695098876953,0.06868402641733354,0.07456390062967937,0.008833013879093469,True,entropy,30,log2,1,5,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7674418604651163,0.7380952380952381,0.8571428571428571,0.7875599852344038,0.050640156058219365,227
0.9862964153289795,0.08573912792055817,0.10536034901936848,0.01284736201049804,True,entropy,30,log2,1,5,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.7441860465116279,0.7857142857142857,0.8809523809523809,0.8036175710594314,0.057251802176596804,1
0.08838542302449544,0.00845462494386984,0.04675030708312988,0.01031670753494956,True,entropy,30,log2,1,10,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}",0.7209302325581395,0.6904761904761905,0.7857142857142857,0.7323735695828719,0.03971386128999406,1767
0.1648260752360026,0.04702698814823548,0.0605772336324056,0.00944051780867393,True,entropy,30,log2,1,10,20,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20}",0.7209302325581395,0.7857142857142857,0.8095238095238095,0.7720561092654116,0.037435409332381736,479
0.20691784222920737,0.023700775292698317,0.05851459503173828,0.004210415350508787,True,entropy,30,log2,1,10,30,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.7209302325581395,0.7619047619047619,0.8095238095238095,0.7641196013289037,0.03620206812829966,911
0.3127909501393636,0.028941176960007673,0.07144888242085774,0.017347211708365076,True,entropy,30,log2,1,10,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.7674418604651163,0.7857142857142857,0.8095238095238095,0.7875599852344038,0.01722938505738643,227
